P1,P2,P3,P4,P5,wind_speed_front,wind_speed_rear
1082.505351141016,976.6048012235792,885.8379351754174,1002.4511271614912,923.2618269281932,13.149100996192102,11.370516850263192
1102.2534026906562,963.3820727668616,890.1368128098399,1023.4492346511754,947.680874051782,15.057513138509938,11.12220508157266
1095.974596466721,973.1068360301164,875.1163895421375,1007.8304493209546,937.2057382438352,14.163347951759851,10.738046877256316
1077.156373261612,953.5206242277312,902.53655353444,995.1474809193338,931.4333206158524,14.207543212566636,10.199172459706071
1095.2635410103264,960.2132202513176,889.6395650926793,1006.9963753016098,951.9396411417704,14.848916445537196,9.480956996373555
1095.848777747555,943.0496954090509,899.0434571601422,1021.3897858035808,940.3808098882538,15.79455252712946,11.50041531923172
1089.7545304303037,954.4178458313536,872.355175871438,1016.7145136170886,946.610770785303,14.864651102748734,10.698368582994757
1061.5558696939522,944.4371103529568,901.7307523144289,1022.334010442146,927.7781351983908,13.828025924364276,12.424851676115807
1067.634443851072,969.1822395458678,908.6287103576096,1010.0348970994506,921.5033124412176,12.678260635560015,12.022535618883362
1098.289043939579,980.0118830916346,877.6553404213835,1012.5686639838716,951.1303936256091,13.896242971801328,10.015357216632616
1084.652995729925,967.991132813572,873.6543680899975,999.9791516740512,909.0226740497352,13.801027049409596,12.186072855171034
1060.8362604763806,982.1622135404122,903.4004744080136,1012.179113394912,950.423770510786,11.333464764533751,10.041167741191076
1091.5364539610057,939.922088556741,902.9107152333308,997.9182562596972,945.8720252217022,15.733202401382917,9.21810384132114
1100.6828173611989,942.5766275531728,882.8627101681313,1024.3485071526588,944.5340469291408,16.06650412468792,11.415310894316764
1079.1820182337303,981.7998393764982,918.4443468077374,1006.9036045124228,920.4460703182328,12.609175723256886,11.88087361552446
1075.0686292500177,959.4547423095712,891.8682626716047,1010.2917869215958,927.557600325968,13.738899753378435,11.62222969198552
1086.49703174858,989.8671891111774,916.5683731941754,985.2905861950992,907.2599333338844,12.560374532138605,11.287027255358597
1101.595092068464,978.8965847107186,882.2234318335279,1003.8623292728824,948.4171161240612,14.153589426194994,9.514346902319012
1105.6877159137823,962.2761112710784,891.975657899045,1026.536060059715,947.0705754967876,15.30167949393225,11.390327766721684
1068.0664447887498,944.4553187465426,882.3735094253211,991.3185650648009,949.1303758909376,14.20612837243898,8.299317815472895
1089.146140976597,951.4773999423944,916.1744188476353,988.452027970252,904.4917236483562,14.992174341449356,11.708033475886666
1096.774712836625,979.7968822878382,915.9299868445628,999.145788788477,917.6604707401624,13.819703800764918,11.534177645434116
1079.3512677954068,956.9503650272555,890.6018678577011,1021.1952107457868,937.4266829998692,14.13641427664962,11.694654473674754
1087.3873565647111,952.3321992891298,909.5208903969102,1014.9454350999724,927.1076174271598,14.84918233304894,11.975336400903156
1061.8309958445382,973.2397349888752,886.4567831986062,1028.8603681092748,923.8742670778104,12.026586932032524,13.09220681302598
1069.6036663540035,948.7314886864142,892.9695985820924,1024.132847497346,909.3860262292942,14.047858587196131,13.68728420867573
1106.2814171018767,949.670435501298,889.9296631991496,987.8231963840124,937.9842264016704,15.990353296020606,9.02051810651395
1066.9098903527313,963.850445787846,899.1052970751646,995.8077266685916,904.7801771030926,12.97151948142374,12.19083292699379
1079.351627609836,947.2468835731048,875.0274960580396,1027.3633563335256,927.8333905801312,14.686089157902003,12.74746654323313
1091.0552671905614,972.5966479630137,903.9697466688588,1028.1874924142971,934.6679933317172,13.906898551089023,12.356573006353946
1082.1603745893844,969.6542067088412,889.3957118547859,1021.3406602791893,942.7162087472744,13.552990053741102,11.329891944792644
1061.6474555727366,957.2274994710732,871.7330965579324,1000.5312069386846,935.4151094782072,13.056858771630624,10.310770866130262
1085.7611718389478,950.0878169441322,875.1125683006494,998.240235194129,936.610433953796,14.88312864271546,10.030956268356798
1066.8725623940015,965.044608537427,912.6723469497422,1009.1867807932488,919.2555232508882,12.893786122864084,12.117200292406777
1078.7784005762971,989.7611752829756,886.9618351071024,1010.6815007168764,948.908794524804,12.05546537371542,10.04257924363099
1082.7538535818578,976.5606281275054,914.32275636718,1012.28399438381,934.0815544002296,13.16725843216236,11.299444810893004
1064.161929701672,978.4280336413848,888.7965870661003,1019.1458576319524,920.6870145899844,11.831048468057691,12.6786880826484
1079.769009394945,952.1684750224804,908.4569680668468,1023.7293271941064,917.3522154150044,14.433551297483412,13.178653845911985
1085.7986338621672,958.9917890540236,868.2714353233505,996.7021793218934,926.7925421916324,14.388592125716626,10.683547307416852
1080.7397056846069,941.6443253763524,909.6169022454784,1007.3945984879756,929.809774865716,15.069654888631533,11.254736771308524
1087.5381992457997,972.24321024032,902.0493361761156,1008.7739579619672,942.9586564862914,13.719938656701068,10.365980582157908
1072.5656479361453,976.4502484302432,869.4612238609092,1016.0056675526072,947.2167910365348,12.52689511547558,10.597564334419442
1097.5311538861797,985.5548619180496,881.2690380827084,996.2608524194512,939.4681486807996,13.52103678962286,9.629266930256174
1097.7659466665657,966.9627691857038,874.5669414842862,1021.8025961477678,928.5792168165452,14.613562472306995,12.336994595233165
1087.4473250059132,954.9347831351134,910.5748463942308,1003.1054670892244,950.1775534719592,14.708739141612362,9.295855000560913
1064.6121354428474,976.5396955191788,872.7139787073033,981.7553505628168,929.5124845997852,11.99131930401686,9.23550080080578
1093.3965864335742,947.9538295561752,900.7350890555426,1013.0688775266852,948.8825189131504,15.409658083449312,10.236896740674906
1087.027805522894,976.5978976022528,883.6229112871825,1025.7656094424851,937.5204613707986,13.427349970019147,12.003070904458053
1067.0744033963554,957.9526975211908,884.1313441572267,1000.7539625157932,944.6879254427128,13.347579823440872,9.56746502779553
1089.3085053951022,941.611608021845,876.7573002379106,1000.5561113405151,908.852390264987,15.528612031659742,12.236027171416293
1070.5721129659444,951.571228402534,887.2221666724115,1001.787578497627,907.6453144223932,13.93869285373898,12.3976471813419
1109.4693212527736,985.6810796003956,878.9901179002383,987.5887581732344,922.3727082390844,14.21630232083406,10.318681290066047
1078.8450820056482,968.5081565888756,911.960654726846,990.6607425632094,906.1589753749398,13.42169583352983,11.74572555778516
1106.024434757696,956.4219957874928,886.7612693539519,982.839474801528,923.0122195457924,15.628463774515788,9.883175169849803
1110.4662847140908,945.7700907225352,888.3999592661974,980.115122839236,919.9611519731052,16.39791893175276,9.910124352368005
1079.5855832616858,963.491688548678,911.284792417282,999.7952802631612,939.1937738381048,13.767390914500313,9.94692087933165
1093.797016999452,940.8175401945502,912.167982452889,1025.8896045904814,902.5106262493013,15.803873294545344,14.192782203623004
1089.4608022968505,989.0567363569784,909.3519894905028,1021.1902205313736,922.4332815136696,12.803320101290826,12.697866702892052
1087.2334782679404,966.5322809225167,885.5208110081448,1021.8104476249696,908.001460248669,14.0379193379741,13.631235880681416
1081.5437967859823,962.9315367241368,904.8209742261348,992.3648177345332,951.2409451043204,13.915914252708204,8.19396220024982
1089.5754976888238,964.4047678812342,873.7327966073641,1021.7639127250897,926.025073363033,14.295466945716209,12.502332148944909
1085.7849584956964,979.9788698419312,909.8068665617752,1029.5609043976262,926.2769015192404,13.14323531466889,12.985643745110048
1092.3621452940884,939.4007296246748,888.7157037532028,1000.1755336915936,928.799584336596,15.802940344818737,10.79500635535899
1074.574584430956,963.690314149226,908.8410487288212,1026.6925807498178,942.727362200518,13.45494493920768,11.708376108619746
1086.3587677061155,985.0801777959756,882.2839774190492,983.974199967874,935.0676155337976,12.858957961409224,8.935741983200323
1079.6073495291316,987.0788520609956,886.9126253163663,997.1049541073588,949.4135281285623,12.29092895764412,8.82403267324205
1094.5004361979957,953.0858130648784,894.2551710273684,1002.4097764680996,931.3499515500134,15.194769407930858,10.77107425852174
1061.3079351673462,988.4306474184282,886.3326127476892,989.2774326353036,938.5451949182448,10.907947879276328,9.100996825157376
1075.3323293753565,962.8260415487214,915.8729715523824,1014.0950926727484,937.2676388226632,13.552997278357262,11.199668643063715
1085.6047878149534,946.6254714911736,873.2284651177715,992.394177727053,950.8361773619202,15.063366364890214,8.237098792323819
1094.7652073936115,942.5968938454744,907.773165081258,1016.540575107152,904.7881294479798,15.76191812362106,13.50751540827442
1061.6462038195195,958.105901664071,885.2786568052115,995.2980101753903,926.5801251225982,13.001745701028062,10.592094476179565
1084.115268930764,954.3394009364024,892.1250475095501,1027.2783269435083,947.5857075488778,14.556062934532113,11.406594540512147
1089.581861042009,942.0462709876194,905.0534979542384,993.8584470338328,924.2943547873838,15.52012992026357,10.65711162358112
1087.714623855549,948.3693329997636,905.2441860414403,1012.2414527878012,940.1810841904916,15.083186522844398,10.846639174572127
1086.1226669953676,966.3320400777122,903.4744251752256,993.07300929374,925.497448747054,13.984868027375544,10.50368724736736
1092.5172790163651,989.4900370417156,902.2335145579216,980.0053686907048,920.5697029143776,12.969492742564292,9.85077771932939
1094.8506129812222,947.3280438138304,898.0930643962897,1010.0437216947564,911.0281401589226,15.519445033597163,12.714483564164222
1105.7687358044527,983.3491719930888,908.0551391292232,1016.5826809391322,904.8367337717516,14.137491842982262,13.50712266629181
1091.3784853051002,944.8595827150106,894.3318502533017,986.3485680749466,933.4469257845968,15.466561829991909,9.293547666480354
1093.308688711391,985.5749409765612,897.9398055753109,1010.771953718438,927.1321078506692,13.262421839032898,11.6856685900447
1074.1015754650537,987.2081467568024,890.2057089875087,983.0241462054654,944.2151640604292,11.910785968223015,7.96000021998115
1078.9076433936248,973.907959576876,909.5842674159344,1018.5271326452718,945.7241466888484,13.093053700761269,10.902385880532671
1083.2143120241738,976.3180028756713,869.9553095126745,1007.2327562776172,914.723845885964,13.210775388481254,12.289627974087525
1072.4259240055535,986.2471952576674,874.6060965938623,1021.5119090510528,942.3770922261762,11.86170161918901,11.366604635447391
1069.9926020068224,955.0387550106358,899.165797178835,1010.4637770398276,905.0833894684536,13.699625914522471,13.116768365776192
1063.5584524191352,972.4080983373796,896.6779438868653,998.3892787001722,939.3333800392594,12.199053431446,9.8192562718417
1107.5702817632696,984.259181965842,886.838448503662,1005.6287195718268,943.4857387939384,14.18887749496868,10.072632615192225
1067.377167902687,954.5428826818456,901.6364768170145,986.3162266788428,919.426666326168,13.572738897395906,10.450236622859544
1063.442658985965,989.965882292216,903.8322145787658,1015.3668194310342,908.48050333943,10.95272041083664,13.210157878313414
1101.3387071705624,945.9799514314102,875.5625820861345,1020.3836570704844,921.5828845454638,15.926297377154384,12.700684379761563
1068.623232857473,970.2800469230364,903.4931004210882,1022.0052870294758,933.7622834921384,12.671239227732515,12.002925054205631
1079.7802233538582,983.926619153721,909.9891665735964,1020.4211676912172,927.0579113393776,12.509823353139506,12.3462466478164
1063.9684679762947,975.9385767048692,870.9504345796405,1020.7937021746058,926.8486539566186,11.98842239260662,12.384654640319164
1078.8138614864404,959.8312360882078,883.9672386424404,1002.7872120769924,933.552181206736,13.937623455559098,10.631875897239215
1073.7954856904455,947.4540377652232,907.7958968785696,987.8095328741942,903.3971317795302,14.362163893879243,11.739512981913377
1096.5982701672135,978.2418090994896,884.2965119793852,978.7656781395686,919.4031162830884,13.900900635495406,9.844717788596617
1108.1712374129715,959.9999066707084,876.1536850243433,1013.01296080369,913.157694599684,15.553532612305872,12.76828124875689
1077.2808556483776,970.4921208548376,878.0294283469037,983.3917080523834,907.9123299337116,13.204126429452396,11.100974630399362
1097.317919599788,965.292364167935,912.0962844294274,996.8476110559058,913.2866745038824,14.681686798037829,11.680154915943806
1098.5389261032865,985.1828761199736,908.4233296597484,1006.1151140596996,945.0575573472412,13.604084019645429,9.98427798478604
1066.0751626400424,975.3303813741574,890.9854550693427,985.4666325488612,929.4395235481198,12.17188337620329,9.564142984168448
1099.8295934557138,946.6028450376774,893.9540086119637,1003.057325541504,906.3980352167388,15.816640599892947,12.562288256703662
1105.9520159546032,973.04995900464,913.355000037199,995.2263981130708,915.682142909864,14.730341140733604,11.395971733921494
